381;heuristic;44;288000;1;1;2;1;2;3;2;1;1;2;3;1;2;1;2;1;2;1;1;1;1;3;1;1;2;2;1;1;1;2;1;3;1;1;3;1;1;2;2;1;1;1;1;1;1;1;2;2;1;1;0;0;0;0;7;0;0;7;6;8;7;9;13;13;13;9;11;13;18;18;18;13;18;18;24;25;24;27;23;25;26;28;25;30;33;28;33;31;30;35;36;30;29;38;34;40;38;35;40;34;34;44
382;heuristic;48;326000;1;1;1;1;2;1;1;3;1;1;1;3;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;2;1;1;2;2;1;1;3;2;1;1;2;1;1;1;2;0;0;4;0;4;8;0;3;12;11;0;6;4;3;12;13;12;6;16;13;17;14;12;16;20;15;15;16;21;19;15;21;24;20;24;23;30;29;29;24;30;36;36;36;41;36;43;43;41;41;41;48
383;heuristic;47;316000;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;3;1;2;3;1;1;1;3;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;3;0;0;2;0;2;2;0;2;6;6;4;10;13;6;8;13;10;10;12;14;14;14;14;19;18;14;14;20;14;18;20;15;23;20;23;30;23;24;24;24;25;28;31;37;38;30;33;33;39;44;37;47
384;heuristic;47;315000;1;1;1;1;1;2;2;1;1;2;3;1;1;2;1;2;2;1;1;2;1;1;1;1;1;1;2;2;1;1;1;3;1;1;2;2;2;1;2;1;2;1;2;1;1;1;1;1;3;3;0;0;7;7;7;9;2;7;9;10;10;12;13;18;13;13;9;15;14;20;20;24;26;21;19;26;26;25;30;24;23;29;28;29;32;31;34;31;34;34;37;32;41;38;43;34;42;44;41;41;38;47
385;heuristic;39;320000;1;1;1;1;1;1;1;2;1;2;1;1;3;3;1;1;2;3;1;1;1;1;2;1;1;1;1;2;1;1;1;1;2;1;1;2;3;1;1;1;1;1;1;1;1;2;1;1;1;1;0;0;0;2;0;5;0;8;4;4;5;8;11;4;8;11;13;11;2;15;15;13;15;14;16;18;19;14;18;19;19;17;23;20;24;23;24;26;31;26;29;33;31;29;30;33;29;37;34;35;34;39
386;heuristic;49;314000;1;2;3;1;1;1;3;3;1;3;3;1;2;1;1;2;2;1;1;2;1;1;1;2;1;1;1;1;1;1;2;3;1;1;2;1;1;2;1;1;2;2;1;1;1;1;1;3;2;2;0;0;1;0;1;7;7;0;0;12;8;3;1;14;10;14;12;18;12;14;16;17;18;18;16;23;23;23;23;22;26;23;27;27;27;26;30;25;31;34;38;34;32;34;36;35;43;43;39;39;35;49
387;heuristic;53;300000;1;2;1;1;1;2;2;1;1;2;2;1;1;1;2;1;3;3;1;1;1;2;1;2;1;3;1;2;2;1;1;1;1;3;1;3;1;2;1;1;2;3;3;1;1;1;1;1;2;3;0;0;1;1;6;7;6;6;5;7;10;3;11;14;10;14;14;11;16;17;14;18;16;20;21;24;19;23;25;26;26;27;29;32;29;37;36;30;35;36;40;39;41;38;42;40;39;46;51;47;43;53
388;heuristic;38;373000;1;1;2;2;2;1;1;1;2;1;1;1;2;1;2;2;1;2;2;2;3;1;1;1;1;2;1;3;1;1;2;1;1;1;1;1;3;1;1;1;2;3;1;1;2;3;1;2;1;1;0;0;0;0;0;0;5;7;0;0;9;7;9;10;9;10;12;7;10;12;10;10;18;18;19;18;20;20;18;21;22;22;21;27;27;28;29;20;26;29;28;26;25;30;30;33;30;35;36;33;35;38
389;heuristic;48;340000;2;3;1;1;1;1;1;1;1;1;3;1;1;2;1;1;1;2;1;3;1;1;1;2;1;2;1;1;1;1;2;1;1;1;1;3;3;1;1;2;1;1;1;2;2;2;1;2;2;2;0;0;1;7;5;8;8;7;12;12;9;0;12;12;8;14;18;13;14;18;10;19;19;25;22;24;18;19;13;26;30;29;26;24;22;27;32;28;34;28;32;36;38;42;32;45;44;44;44;39;39;48
390;heuristic;42;340000;1;3;2;2;1;1;3;3;1;1;1;3;2;1;1;1;2;2;1;1;2;1;1;3;1;1;1;2;1;3;1;1;1;1;2;1;1;1;1;1;2;1;1;2;1;1;1;2;2;1;0;0;0;2;4;0;6;0;6;3;9;4;0;6;12;13;12;12;13;15;18;16;18;18;18;18;19;19;22;19;25;27;23;22;25;28;28;28;30;33;31;33;31;33;38;36;38;34;34;33;33;42
391;heuristic;73;559000;2;3;1;3;3;3;2;1;3;3;1;3;3;3;2;2;3;2;3;2;3;2;1;3;2;2;3;2;1;3;3;2;3;2;2;3;3;3;1;2;3;3;1;2;3;2;2;3;3;2;0;8;0;10;0;0;8;7;0;15;12;18;12;20;18;12;23;20;24;25;24;24;34;30;31;30;37;31;39;35;34;39;42;42;42;47;45;53;43;56;53;48;68;63;66;65;58;67;60;57;60;73
392;heuristic;83;527000;2;2;2;1;1;1;3;1;3;3;1;3;3;1;3;3;3;2;3;3;3;3;3;3;2;2;2;1;2;2;1;2;3;3;3;2;3;1;3;1;3;3;1;3;3;3;2;1;3;3;0;1;1;0;0;7;9;0;9;11;12;21;11;12;22;22;21;23;31;22;23;31;23;37;32;42;32;35;45;45;40;44;49;51;51;56;56;50;62;58;65;68;61;64;65;75;75;68;74;76;74;83
393;heuristic;73;534000;3;3;2;3;3;3;2;3;3;1;2;3;2;1;1;3;3;3;3;2;3;3;1;1;3;3;3;1;2;3;3;3;3;1;3;2;2;1;1;1;2;2;3;2;1;1;2;2;1;3;0;0;3;0;0;4;0;10;3;12;13;12;12;21;21;19;24;23;14;15;24;27;24;31;26;32;36;40;32;36;41;32;36;41;50;43;47;44;52;47;53;51;62;57;56;67;55;69;69;69;65;73
394;heuristic;68;420000;1;2;2;3;1;1;2;3;1;3;2;1;3;3;3;1;3;1;3;3;2;2;3;2;3;1;3;1;3;3;1;1;1;2;1;3;2;1;3;3;1;2;3;3;3;3;3;1;2;3;0;0;0;1;0;4;5;6;1;11;12;9;14;6;11;19;16;19;16;19;21;30;16;26;29;21;34;26;36;30;39;39;37;38;35;47;38;50;47;48;50;48;44;48;58;58;56;58;67;66;58;68
395;heuristic;81;470000;2;3;1;1;3;2;2;3;3;2;1;3;3;3;1;2;3;3;2;3;3;3;3;1;1;2;3;2;3;2;1;2;2;3;3;3;3;3;3;3;1;3;2;2;3;3;3;1;3;2;0;0;4;2;3;4;0;0;6;13;16;13;17;6;17;22;17;24;27;24;24;34;34;30;39;38;34;34;40;34;47;42;42;45;51;53;51;43;59;60;53;58;59;67;60;66;72;74;79;67;75;81
396;heuristic;72;366000;2;2;2;2;2;3;1;2;3;3;1;3;3;3;3;3;3;1;2;3;1;3;1;1;3;3;2;3;3;1;2;2;1;1;2;2;3;3;2;3;2;3;3;1;3;3;1;2;3;3;0;2;2;0;0;5;5;6;2;0;7;15;8;8;15;16;7;20;26;18;18;25;32;32;30;30;33;42;33;40;43;40;33;46;40;47;49;46;47;53;53;57;55;60;62;64;64;64;66;65;57;72
397;heuristic;68;386000;1;3;3;3;2;1;3;3;1;3;2;3;2;3;2;3;1;3;3;2;2;2;3;3;3;3;1;1;1;3;1;2;2;1;2;3;3;3;3;2;2;3;3;2;2;1;3;3;2;1;0;0;0;0;0;10;8;10;9;1;16;10;9;20;16;18;3;19;22;20;20;29;24;20;32;24;32;33;39;32;29;40;34;39;42;40;48;42;47;42;48;40;48;52;59;57;56;62;58;59;62;68
398;heuristic;82;387000;3;1;2;3;3;3;1;1;3;1;1;3;2;3;3;1;2;1;1;3;3;3;3;2;3;1;2;1;3;1;3;3;2;3;1;3;2;3;2;3;3;2;3;1;3;1;3;3;2;3;0;0;9;0;0;9;0;19;10;13;21;18;14;18;13;22;25;23;22;26;29;27;31;31;41;36;47;40;40;48;47;48;47;41;48;64;61;37;56;66;55;57;58;66;66;77;76;77;73;73;66;82
399;heuristic;73;388000;2;2;3;3;2;3;3;1;2;1;3;2;2;1;1;3;1;2;1;1;1;1;3;3;2;3;3;3;2;3;3;3;3;2;1;3;3;3;3;2;3;1;3;3;3;3;2;3;1;3;0;0;4;0;6;0;7;0;13;7;14;7;17;11;17;20;17;17;21;22;22;35;26;27;25;36;27;44;36;38;36;27;37;38;47;46;47;38;51;46;55;55;61;62;55;55;67;67;65;62;62;73
400;heuristic;70;4051000;2;1;2;2;2;3;3;3;3;3;2;3;1;2;3;3;3;3;1;2;3;1;3;2;3;1;1;2;3;2;3;3;3;3;3;2;3;1;1;3;2;3;2;2;3;2;3;1;3;3;0;0;0;0;0;5;6;4;8;5;8;16;15;16;16;14;20;17;22;26;22;26;31;27;27;26;34;38;36;40;37;36;38;32;42;40;44;48;48;49;51;51;55;60;49;64;66;60;69;51;56;70
401;heuristic;64;449000;2;1;1;1;3;1;1;1;1;1;2;3;1;1;1;2;1;1;2;1;3;1;2;1;1;1;1;2;2;3;1;1;1;1;1;2;1;3;1;1;2;1;1;1;1;1;1;1;2;3;0;0;0;0;3;7;9;4;7;8;10;12;0;18;11;20;20;15;25;24;25;15;29;30;30;31;38;32;33;42;33;35;47;40;43;38;43;46;46;52;48;47;56;61;62;57;57;52;62;58;48;64
402;heuristic;59;393000;2;3;3;1;3;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;2;1;3;1;2;1;2;1;1;1;1;2;1;1;2;1;1;1;1;1;1;3;1;2;0;0;0;0;5;0;9;10;11;11;11;14;15;17;19;21;16;20;25;28;27;29;25;30;31;28;33;38;34;36;41;34;40;44;31;42;37;38;46;44;47;44;48;53;46;49;54;56;49;51;55;59
403;heuristic;57;433000;1;1;2;1;2;1;3;2;2;1;3;2;3;2;1;1;1;1;1;1;3;3;1;3;1;3;1;1;1;2;1;2;1;2;1;1;1;2;1;3;1;1;1;1;1;3;3;1;3;1;0;0;2;0;0;2;9;5;4;15;4;3;10;10;19;15;22;20;20;21;29;22;20;24;22;31;24;32;31;30;36;36;43;36;32;33;37;43;41;39;46;47;46;55;56;49;49;47;54;43;46;57
404;heuristic;65;417000;1;3;1;1;1;1;2;1;1;2;3;1;1;2;2;1;1;1;2;1;2;3;3;2;2;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;3;1;1;1;1;1;2;1;2;1;0;1;0;0;1;4;0;7;9;2;11;11;18;20;8;20;15;28;27;24;26;24;23;28;29;29;19;32;32;34;38;36;38;42;36;43;43;45;43;43;46;45;46;55;48;58;61;61;56;54;55;65
405;heuristic;53;371000;1;1;1;1;2;1;1;1;2;3;1;1;3;1;1;1;3;2;3;2;1;1;3;1;2;2;1;1;1;1;3;1;2;1;3;2;1;2;2;1;1;1;1;1;2;1;1;3;2;3;0;0;0;1;4;2;4;0;7;7;4;10;12;4;11;14;13;13;14;12;18;23;14;21;26;22;25;18;27;27;28;29;31;31;28;27;34;38;38;34;40;40;42;46;41;41;49;48;43;42;42;53
406;heuristic;59;425000;1;1;2;1;2;3;1;1;1;2;2;3;3;3;2;1;2;2;3;1;3;3;3;1;1;1;1;1;1;1;2;3;1;1;2;1;1;2;3;3;1;3;1;3;1;1;3;2;1;1;0;0;3;0;0;5;10;10;10;13;15;13;13;14;23;17;24;15;20;27;28;28;28;26;33;30;20;32;33;35;37;35;35;41;41;41;44;42;46;46;46;55;44;55;56;56;57;46;50;52;55;59
407;heuristic;60;384000;2;1;1;1;3;1;1;3;2;2;2;3;1;3;1;3;3;3;2;2;1;1;3;3;1;1;1;1;1;3;2;1;1;1;1;1;1;1;1;3;1;1;3;3;2;3;2;2;1;2;0;0;0;4;0;1;10;5;12;8;11;4;13;10;9;18;13;22;12;22;22;24;31;22;24;31;28;32;34;38;35;38;39;42;33;41;41;43;48;44;43;49;46;47;50;56;48;50;55;54;50;60
408;heuristic;56;337000;2;1;3;3;2;1;1;2;1;1;1;1;1;1;1;3;1;2;2;2;1;1;1;2;1;1;2;2;2;3;3;2;3;3;2;1;2;3;1;1;1;2;2;1;2;1;2;1;2;3;0;5;0;0;3;3;5;11;11;0;9;10;13;14;17;16;11;24;17;16;20;14;22;26;17;28;26;31;27;27;27;28;31;36;36;36;43;36;36;41;44;44;45;44;49;45;50;51;51;51;50;56
409;heuristic;68;385000;3;1;3;3;3;2;2;1;1;2;1;1;2;2;1;1;2;1;1;3;2;2;1;3;1;1;1;2;1;2;3;3;1;3;1;3;1;1;1;3;1;2;1;1;1;3;2;3;2;2;0;0;0;7;0;7;7;10;10;13;1;16;18;16;19;15;20;20;28;25;28;24;35;29;29;28;39;37;36;41;36;39;40;41;41;51;45;45;52;46;46;51;44;56;57;58;58;61;61;54;64;68
410;heuristic;54;3777000;1;3;1;3;1;1;3;2;2;1;1;1;3;2;1;1;1;3;1;1;1;1;2;1;2;3;2;1;1;3;1;1;3;3;1;3;2;1;1;3;1;1;1;3;3;1;2;2;2;2;0;0;0;4;0;6;7;0;4;7;10;7;3;6;11;19;12;11;14;19;23;14;25;20;15;25;15;28;28;19;24;31;29;28;29;33;33;38;43;41;38;44;34;47;45;38;50;52;48;48;48;54
411;heuristic;49;293000;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;3;1;1;1;2;1;1;1;1;2;1;1;1;1;2;3;1;2;1;1;2;2;1;2;1;1;1;1;2;1;1;1;0;1;0;0;3;4;3;6;0;8;6;4;8;8;5;10;10;15;14;17;15;17;22;22;21;19;21;24;26;26;31;26;32;29;33;35;33;33;40;39;35;39;42;38;33;46;48;42;45;45;41;49
412;heuristic;54;307000;1;1;1;1;1;2;2;1;1;1;2;3;1;3;2;3;2;3;3;1;2;1;1;1;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;3;3;1;2;1;1;1;1;1;0;2;0;0;8;7;3;3;8;4;5;0;9;10;10;19;9;9;16;16;15;20;18;22;23;22;14;19;21;24;25;26;29;29;33;36;26;39;33;43;42;48;43;34;43;46;46;49;50;50;49;54
413;heuristic;51;317000;1;2;1;2;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;2;1;3;2;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;0;0;3;1;3;0;6;6;6;8;10;10;15;8;11;19;8;13;21;19;23;21;17;23;22;25;22;23;24;28;32;30;28;34;27;37;30;34;39;33;40;41;40;42;42;42;50;50;46;48;47;51
414;heuristic;56;311000;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;3;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;1;1;0;0;0;1;1;4;4;8;9;9;10;8;18;8;11;19;25;12;25;11;26;28;17;27;28;29;34;28;30;34;33;42;35;38;45;41;45;48;44;35;35;50;51;46;46;50;55;55;53;52;53;56
415;heuristic;62;318000;1;1;1;1;2;2;3;1;1;2;1;1;3;1;2;1;1;1;1;1;1;1;1;1;2;1;3;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;2;1;1;1;2;3;1;0;0;0;1;4;0;6;6;9;9;10;16;12;16;10;16;21;24;18;23;22;25;23;16;20;26;32;22;31;26;32;33;35;32;40;36;34;36;46;41;47;47;44;48;53;53;52;50;56;48;55;62
416;heuristic;51;344000;1;1;1;1;1;3;1;1;2;1;1;1;1;1;3;3;1;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;3;1;1;3;1;1;3;1;1;1;1;1;2;1;3;1;2;1;0;0;4;0;9;3;4;8;3;10;9;13;11;12;11;13;13;14;11;18;19;13;19;19;17;19;15;23;23;27;28;33;33;22;34;35;31;34;30;37;37;39;41;46;43;37;47;46;47;43;46;51
417;heuristic;57;399000;1;1;1;2;2;1;3;2;1;1;1;1;1;2;1;1;1;1;1;2;3;1;2;1;3;3;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;2;1;2;3;0;0;0;2;5;3;10;5;9;12;3;14;15;13;15;17;20;15;21;20;24;21;27;26;36;32;29;32;21;29;32;43;38;39;36;44;43;39;44;46;45;42;50;49;51;46;55;51;46;50;51;57
418;heuristic;60;296000;1;1;1;1;1;1;2;1;1;1;2;2;2;1;3;3;1;2;1;1;1;1;1;1;3;1;2;2;3;1;1;1;1;2;1;1;1;1;1;2;1;1;1;2;2;3;1;2;1;1;0;0;0;0;1;4;8;1;7;8;10;10;16;17;16;16;7;22;19;23;26;20;25;29;27;25;26;33;31;33;37;38;36;44;38;40;39;47;47;39;49;49;57;50;44;58;52;50;58;56;52;60
419;heuristic;59;331000;2;1;3;1;1;1;3;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;3;1;1;1;1;2;3;1;1;3;1;1;1;3;1;1;3;1;1;2;1;3;1;1;2;1;3;3;0;1;0;0;9;10;4;1;0;12;10;12;9;13;13;13;18;16;17;16;17;22;21;21;20;26;26;28;30;25;32;23;34;39;31;30;31;42;43;34;42;46;45;44;45;39;50;51;51;51;50;59
420;heuristic;57;4146000;1;1;1;2;3;1;1;3;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;3;3;1;1;2;3;2;2;1;2;1;1;1;1;2;3;1;1;0;0;0;6;4;0;8;2;4;10;6;10;12;10;14;13;11;11;20;14;23;18;15;18;25;20;23;28;24;25;32;25;35;33;28;33;33;40;43;36;40;46;49;44;44;50;54;54;47;47;38;57
421;heuristic;73;785000;3;3;2;3;1;1;3;3;3;3;3;2;3;3;2;1;3;2;1;3;3;3;3;3;2;3;2;2;2;3;3;3;1;2;2;1;1;2;3;3;3;2;1;3;2;1;2;3;3;3;0;0;0;10;0;18;10;0;10;9;0;21;18;21;18;21;18;21;31;29;27;29;20;33;33;33;31;33;33;37;40;37;31;46;46;47;47;56;56;50;47;40;47;61;58;56;61;64;61;61;61;73
422;heuristic;67;470000;1;3;3;3;3;3;2;2;1;2;1;2;1;2;3;2;3;3;3;2;1;3;3;3;2;2;3;3;2;2;2;3;1;2;3;3;1;1;3;2;2;3;1;3;1;2;3;3;3;2;0;0;5;0;0;5;0;15;15;5;15;12;15;18;7;19;25;25;19;21;34;28;28;34;34;36;39;36;36;39;36;44;44;47;49;34;46;56;54;47;53;57;47;59;49;63;61;59;56;57;54;67
423;heuristic;63;690000;2;2;3;3;1;3;3;3;3;2;1;2;2;3;3;1;3;3;3;3;3;2;3;3;3;3;2;2;3;2;3;3;3;3;2;3;3;3;1;3;2;3;2;3;2;3;2;2;3;3;0;0;0;0;4;7;4;0;0;0;8;0;10;10;10;8;4;10;17;17;18;10;26;16;17;18;29;37;26;29;40;35;26;40;40;43;40;45;40;50;48;50;48;48;43;57;53;53;58;48;43;63
424;heuristic;86;717000;3;3;3;3;3;3;2;1;3;3;2;3;2;3;2;2;3;3;2;1;2;2;3;2;1;2;2;2;1;3;3;3;2;3;3;3;3;3;1;2;3;3;3;2;3;2;3;1;3;2;0;0;0;10;0;10;20;0;29;29;35;20;20;35;37;43;38;43;29;43;48;48;46;48;53;53;52;50;52;52;53;57;59;56;62;61;57;59;63;72;69;73;69;72;72;69;83;77;78;73;69;86
425;heuristic;77;509000;1;2;1;1;1;3;3;3;3;2;3;2;2;2;3;3;3;3;3;2;3;3;2;1;2;2;3;3;1;1;3;3;3;1;1;3;3;2;3;2;3;2;3;3;2;1;2;3;2;3;0;0;0;0;4;7;2;10;11;2;10;0;22;19;14;10;29;20;29;32;37;20;29;39;41;47;38;30;20;54;47;47;54;47;47;47;54;60;63;60;60;54;60;67;67;62;74;66;67;66;60;77
426;heuristic;52;384000;2;2;1;2;2;2;3;1;1;3;2;2;3;3;3;2;2;1;3;1;3;1;3;1;1;3;3;2;3;3;3;3;1;3;3;3;3;1;3;1;3;2;1;1;3;1;2;3;3;3;0;0;0;0;5;0;5;0;8;8;9;8;9;9;9;9;17;17;19;15;19;17;23;18;22;23;23;19;22;28;28;29;29;38;28;28;29;36;36;38;40;39;45;46;46;43;49;49;40;40;40;52
427;heuristic;55;401000;3;3;2;2;2;2;2;2;1;1;1;3;1;2;3;1;3;2;3;2;3;1;1;3;1;3;1;3;3;3;3;2;3;2;3;2;3;2;2;2;3;3;1;3;3;2;3;3;3;3;0;0;0;0;0;0;7;0;0;8;7;9;9;9;16;16;16;9;9;19;19;16;19;24;25;31;25;35;25;24;25;25;36;34;41;33;43;34;40;36;46;41;36;52;44;47;46;47;48;43;36;55
428;heuristic;59;4753000;1;2;2;2;3;2;2;2;1;3;3;1;3;3;3;3;3;1;3;3;3;1;3;3;3;3;3;3;3;3;3;3;1;3;1;3;3;3;3;1;3;2;3;2;1;1;1;3;1;3;0;0;0;0;0;2;2;5;7;7;6;5;12;5;7;12;11;11;15;6;15;19;20;20;22;18;18;15;22;19;28;27;28;35;40;40;37;40;27;36;47;47;46;46;51;55;50;57;51;55;50;59
429;heuristic;64;422000;1;2;3;3;3;2;2;2;3;2;1;1;3;1;1;3;3;2;3;2;3;2;3;1;1;2;3;3;2;2;2;3;2;3;1;1;3;3;3;1;2;1;3;3;3;3;2;3;3;3;0;0;0;0;0;0;5;4;7;5;12;14;14;5;16;16;17;20;17;17;17;19;19;17;27;28;28;28;28;28;34;34;27;30;28;38;42;40;40;38;49;49;49;42;55;53;50;53;42;49;49;64
430;heuristic;56;371000;1;3;1;2;3;1;3;3;2;3;2;3;3;2;2;1;1;1;3;2;3;1;1;3;3;2;3;1;1;1;3;2;3;3;2;3;1;3;2;3;1;3;1;2;3;2;1;3;2;3;0;0;0;0;6;0;2;0;0;10;0;7;10;0;10;10;12;18;18;7;19;19;22;17;19;23;23;22;28;26;33;23;29;29;31;31;37;37;29;37;39;44;39;44;40;48;48;55;48;48;48;56
431;heuristic;40;431000;2;1;1;1;2;1;1;1;1;3;1;1;1;3;1;1;3;1;1;1;2;1;2;1;1;1;2;3;1;1;1;2;1;1;1;2;1;1;3;1;3;2;2;1;1;1;2;3;1;2;0;4;1;0;0;2;6;6;4;7;8;12;12;15;7;17;13;9;12;16;19;14;18;16;21;18;25;15;15;21;19;22;21;22;26;27;26;29;31;29;32;30;33;34;37;36;36;37;32;34;37;40
432;heuristic;40;408000;1;2;1;1;2;1;3;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;2;2;1;1;1;1;3;1;1;1;1;1;2;3;2;2;1;3;1;1;1;1;1;2;2;3;0;2;4;1;5;0;0;0;6;6;2;9;8;8;7;11;10;13;15;15;16;7;14;18;18;15;10;20;19;20;21;20;22;23;23;20;25;25;21;30;24;33;26;34;32;33;34;36;35;35;30;40
433;heuristic;41;457000;1;1;1;2;2;3;1;1;3;1;3;1;3;1;3;2;2;1;1;1;2;2;1;3;1;1;1;1;1;2;1;2;2;3;1;1;2;1;1;1;1;1;1;1;2;1;2;3;1;1;0;0;0;0;0;0;2;5;2;2;6;0;7;7;10;7;10;10;10;16;12;16;16;10;17;17;17;22;21;22;21;22;23;25;25;25;25;24;25;29;29;26;32;36;31;32;39;36;35;31;30;41
434;heuristic;43;373000;1;1;2;1;1;2;1;1;1;1;2;1;1;1;2;2;1;1;2;1;3;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;3;2;2;2;2;2;1;3;0;0;0;1;0;3;0;3;3;4;4;0;4;5;8;5;9;9;9;9;8;9;14;9;10;13;13;9;11;17;18;14;20;20;22;17;23;20;23;18;26;21;30;26;30;36;36;30;26;26;30;43
435;heuristic;51;448000;1;1;1;1;1;2;3;1;1;3;1;1;1;1;1;2;1;1;2;3;1;1;1;2;2;1;2;1;3;1;1;3;2;1;2;3;2;1;1;1;1;1;1;1;1;1;2;3;3;2;0;0;2;0;2;0;6;0;5;7;9;7;11;10;10;14;11;10;14;15;14;19;16;19;14;16;20;22;26;20;19;19;26;26;26;29;28;25;30;30;32;35;36;37;35;32;42;42;36;36;36;51
436;heuristic;46;371000;2;1;1;1;1;1;1;1;3;1;2;1;2;2;2;2;1;1;3;1;3;2;3;3;1;1;1;1;2;1;1;2;1;1;1;3;2;2;2;3;3;3;3;3;1;3;1;3;3;2;0;0;0;0;4;4;0;6;6;5;11;6;10;13;10;15;18;18;22;11;17;18;20;19;18;24;27;27;26;24;28;28;28;31;31;29;28;33;29;33;28;33;42;37;32;44;37;42;37;37;37;46
437;heuristic;45;412000;1;1;2;1;1;1;2;2;1;2;1;3;2;1;2;1;3;2;1;3;2;3;1;1;2;2;3;2;1;1;1;3;2;3;2;3;1;3;2;1;2;2;2;3;3;1;2;2;1;1;0;0;0;0;0;0;4;3;2;8;0;4;0;8;13;9;8;5;5;9;15;9;9;15;21;15;18;15;20;22;24;26;22;23;24;23;19;34;30;35;34;30;34;34;34;35;44;42;39;44;42;45
438;heuristic;44;435000;1;1;1;3;3;3;3;2;1;3;3;2;1;3;1;3;3;1;2;1;1;1;3;2;2;1;1;1;1;2;1;1;3;1;3;1;1;1;1;1;1;3;2;1;1;3;3;2;3;3;0;0;4;12;0;0;0;0;4;13;0;13;12;13;13;16;18;12;18;19;23;23;18;22;24;25;25;23;32;25;25;32;23;24;28;28;35;33;33;28;35;36;37;35;41;37;37;36;39;35;35;44
439;heuristic;49;468000;1;1;1;2;2;1;2;1;2;1;2;3;3;3;1;1;2;2;1;2;2;3;1;3;3;2;1;3;2;3;3;3;3;1;2;3;1;1;2;1;3;1;2;1;1;1;3;2;3;3;0;0;0;0;1;0;2;0;1;7;3;2;3;3;3;7;7;9;9;10;10;12;13;13;13;13;15;19;13;24;23;20;30;20;24;30;23;32;31;30;36;23;36;39;39;39;44;44;44;39;36;49
440;heuristic;43;393000;1;1;1;1;2;2;1;2;2;3;2;1;3;2;2;3;3;1;1;1;1;3;1;2;1;2;1;3;2;1;1;1;1;1;3;2;1;1;2;2;1;1;2;3;1;3;2;2;2;3;0;0;0;0;0;0;3;3;3;4;7;4;3;4;6;8;4;5;9;13;13;14;14;15;13;18;18;16;17;20;20;24;25;26;24;20;26;29;28;30;30;31;34;28;28;26;37;36;36;33;32;43
441;heuristic;46;309000;1;1;1;2;1;1;1;2;3;2;3;2;1;1;1;2;1;1;2;1;1;1;2;2;1;1;1;1;1;1;3;1;3;1;1;1;1;1;2;2;2;1;1;1;1;1;3;2;3;1;0;0;0;0;2;5;6;8;3;3;7;5;14;11;12;12;14;13;13;13;18;18;19;18;19;20;20;22;27;23;20;21;24;25;31;32;31;30;37;33;36;39;37;38;44;44;44;36;41;38;44;46
442;heuristic;57;309000;1;1;1;2;2;2;2;1;2;2;2;1;3;2;3;3;1;2;1;2;2;1;1;1;2;1;3;2;1;2;1;2;1;2;2;1;1;1;2;1;2;3;2;1;1;1;2;1;3;1;0;0;5;2;7;4;7;7;7;18;13;11;14;14;17;15;16;21;21;27;23;24;27;29;26;25;31;23;33;28;31;36;38;35;35;37;36;43;38;43;44;41;47;50;48;55;55;53;56;51;56;57
443;heuristic;41;302000;1;1;1;3;1;2;2;2;1;1;1;2;1;1;2;2;1;1;1;3;1;1;1;1;2;1;2;1;2;1;1;2;1;1;1;1;1;1;3;1;1;1;1;2;1;1;2;1;1;1;0;0;2;2;3;4;6;1;4;9;6;10;11;10;14;12;13;19;18;12;13;17;20;21;22;21;22;24;25;28;24;26;24;23;28;32;28;33;29;31;32;32;36;35;32;38;38;37;35;38;37;41
444;heuristic;45;294000;1;1;1;1;2;1;1;2;1;1;2;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;1;3;2;1;1;2;2;1;1;1;1;1;1;1;3;2;1;2;1;1;1;1;1;1;0;0;4;5;0;0;4;0;9;9;13;9;9;11;14;17;13;9;14;18;14;17;14;20;17;21;20;29;24;20;30;32;24;24;30;34;37;37;34;32;34;29;38;39;37;37;43;43;42;42;39;45
